,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
415,-0.42484371356948464,-0.7062527878150602,0.2123305286305889,0.10550389853424319,-0.21652715673895567,-0.16828045918044204,-0.2131670007955325,0.04998654784445429,-0.08591465059157395,0.08512498652954709,-0.14360738471729473,0.04218312153167106,0.1348234127312956,0.16152294558066074,0.050655796336985755,0.06014599826614342,0.05157592911683454,0.05973860213370422,0.03444726214376695,0.019370010007286415,-0.03327949794455825,0.03403599830893022,0.11440125999570683,0.03230439389445804,0.06732860420317625,0.07176771278435981,-0.09648068818838025,0.05563559119632663,-0.07233925808415134
416,-0.9296098425361147,0.19739270428848213,0.16919749024892083,0.024775996727550997,-0.5240933665631885,0.01837925966296585,-0.003930760866005015,0.020548205956073134,-0.20582619817713704,0.011768143695162023,0.07073937577158015,0.027336868701794324,0.20741775082472566,-0.13020121660504352,-0.020199883735422242,-0.2322695807322214,0.01967285452951798,-0.05620126858514124,-0.03570950649615742,-0.06521861587223374,0.021531250257717217,-0.08581708465211882,0.09288762274120786,0.07068832667599172,0.08863225079440121,0.017583046814706103,-0.013766182197822625,0.008999105085685544,-0.04093651671865661
417,-0.20524455693230365,-0.8368407795857108,0.09344244692997983,0.4773884719017068,0.209477126463883,-0.15854867463606823,-0.09407966584358486,-0.22881998354437727,0.0719457789430231,-0.00618133153586336,-0.21825661460094528,0.10986258577740418,0.2600436282238186,0.08495876734513812,0.1635405751556694,0.02040049504451414,0.022074813035304126,0.08230793631523176,0.0024464414828574295,-0.014729412215044474,-0.051674346524917876,-0.011413439281448227,-0.0025643663744998315,-0.059297337742908136,0.04908758646391033,0.03420999701319682,-0.033453473413462664,-0.04865918496147114,-0.03919242853614976
418,-0.47851057086208343,-0.6855893727755664,0.08666096185088061,0.17564912788941223,-0.05804866143714951,-0.08415977907378752,0.0627784467389562,-0.03041636488902837,-0.08328720939649649,0.01339924638973767,-0.13872613435593506,-0.18913358360087085,0.1793135683614056,-0.018994359955793058,-0.10905782624817217,0.04837917564184773,0.07156656217588435,0.025008975958026466,0.09853759652356008,-0.017666985748788725,-0.014085376307066652,-0.059072927599466536,-0.073395220864537,0.0428215458587355,-0.12220308570334146,0.11329525020324432,-0.0319706493683203,0.08924155150290733,-0.02590928305308213
419,-0.9099212435094416,-0.06975957139176928,0.3372454828469607,0.3587927893550698,0.17662985423511662,-0.6336820216204634,-0.12170559345328945,0.21422976379859573,0.06997398598262898,0.030504069776164513,-0.0018407696922664203,-0.22920317396834056,-0.002426895376810337,-0.003683145425001468,0.012159691597360259,0.029066446499012452,0.058603497080897876,0.07618097875529589,0.09423381452873998,0.1459666048735133,-0.030402580883045916,0.048272569782231836,0.0848508033697487,-0.05972350812217747,-0.06507484878596534,0.019463647554715635,0.004633233539603403,-0.022257851490508202,0.0023561932158972943
420,-0.2879526217936753,0.6920476079792711,-0.00012981392745852738,0.7581928481046398,-0.1683280582922543,0.23089429777478215,-0.035852554050356596,0.014034597463653577,0.12760320184574042,0.00696878524121068,0.05125397036606575,0.0006251723165058734,0.21133706636007518,-0.10770076515636973,0.017791903777827522,-0.04300555968627408,0.05235567148972912,0.08708591499705982,0.02609000038449314,-0.04031504373951625,-0.08028568245149809,-0.033165159296032906,0.049569155839076735,0.0010585027453990615,-0.03776324231086104,0.024128887957367024,0.014661907390874614,-0.029136728734926,-0.06155421668554259
421,-0.3645370322914709,0.9946622159685773,-0.1556773433824258,-0.258718230598013,-0.01730909367777232,-0.021463054924803607,0.005215588430547486,-0.03482733751784226,-0.08071235436944965,0.09767924737493984,-0.1320695678455336,0.054043665473048785,0.08862875720563458,-0.133973243440855,-0.04480628786657622,0.1446417502047779,-0.010595717726973002,-0.07100337661234286,0.031016667471427325,0.028812008108890695,-0.025796690172795754,0.0307298849427536,-0.05391701641554616,-0.03353951167966092,-0.021595806448636755,-0.03850497439166811,-0.08151204911505534,-0.03366347695142095,0.04152201959394558
422,-0.9881228198087372,-0.16997486208258641,-0.02412043991108811,-0.49839416857105545,-0.03774369550397558,0.13979001356040044,-0.13261892515284052,-0.09854801112645314,0.006410206712102157,-0.06650866855300183,-0.07938966013264345,0.06885539566876099,0.07953556979368959,-0.04227198065805516,-0.02389521375501689,0.04608062844301942,0.020326903959510378,0.00708197986991925,0.10629647828138854,0.003164017578047344,-0.06897367567542749,0.034554548138639035,0.013960091238233014,0.0279115976016599,0.05388661457097972,-0.07101244372261671,0.03508781827563437,-0.01509059775077676,0.034056245787344376
423,-0.8521371009968264,-0.35717846443221657,0.08151458908475273,-0.06186108175194098,-0.2444378136631834,-0.08935256336344086,0.02658753168321682,-0.023067919379773285,-0.012744172576100624,-0.15276008004153907,0.08061688325675903,0.017720065028743955,-0.07451059946340514,-0.08661456268252046,0.01829967874455754,-0.003859433321488164,-0.02019803148322593,-0.011638335565092138,-0.07015442551178598,-0.04958562825480019,0.01525481052175736,-0.024671811785796763,0.07091572364161004,-0.03770198505071159,-0.01807017575834051,-0.030750255763292694,0.07108238881866234,0.018581413690554223,-0.0569826517231374
424,-0.29530898725930715,-0.8062763639096908,0.04628443675359628,0.22094798646747366,0.12329231031940883,-0.21394790919585918,0.10314962996132812,-0.14700037182343015,-0.07908311797126098,-0.032168452849521814,-0.10320256862392106,0.04936840249899132,-0.043196555173777795,-0.01836505917855653,0.0017219298561165807,-0.03796457346817026,0.04157741152640776,0.08954435119944863,-0.021873271638529274,0.0931032715545325,0.05767013428772554,0.06506539184481464,-0.1062894218719079,0.06677390106989627,-0.05578465056053649,0.05662020229693056,0.024303417421993725,0.10709866046381322,-0.058055787743554986
425,-0.4684266494517288,0.8604753560484962,-0.09567525296713023,0.1062094541016155,-0.13958733082052474,0.029965047697132548,0.031110372257202784,-0.18454976436307247,-0.10116712606728831,-0.07861991638046353,-0.07213877911489992,-0.139596739688608,0.10774734643021822,0.12713865188009457,-0.1052075059071539,-0.012250170315954425,0.01082730744296786,0.022351686899352234,-0.10194686634564576,0.046552247693824565,-0.0011870240113491472,0.0030715504817580546,-0.00928991887854985,-0.05980944247849316,-0.03914115526196991,0.06957283183424764,0.03283339111436294,0.014737402025141524,-0.024859105414763355
426,-0.855904974681578,-0.2714193290443694,0.12532811837952196,-0.15133645182788005,-0.3254783519328884,-0.1378191863991975,-0.16427276444040545,-0.002124999981561917,0.1509174673114124,0.007905846980059377,-0.04617783143330716,-0.017845984035533766,0.03938748897473338,0.07948776244724948,0.0782330656382885,0.10788398446009223,-0.11354553639716246,-0.10108105542241846,-0.10840697215702373,0.04438288626689941,-0.01862113378152903,0.11926792188941412,-0.031516791476273155,0.12295737753901353,0.028424171073482378,0.10158203663793906,-0.017779369735889373,0.002668073540827152,0.019483161773616735
427,-0.31434934813870874,0.6882163178609236,-0.15998941944987508,0.26210227301137257,-0.30087080903990654,0.400042681784825,-0.09150536645992477,-0.027120441216377703,-0.032867693535449216,0.19430530692118517,0.09170648498307087,0.10450066874538964,-0.0653663123769841,-0.010636103581584913,-0.10027195983860408,-0.02619138407171899,-0.13300443934795123,0.05348156512443142,-0.09348290689916476,-0.10149968952790726,0.019848834473342174,0.05153532777542852,-0.03304486186653155,-0.009165067622536126,-0.05547334027397132,0.0072267458303402615,-0.022280827358609118,-0.01983829643122464,0.04266780051743372
428,-0.6247895583472282,0.7824553321268145,0.04064494153285099,-0.14436749375269994,-0.3861229945242254,-0.2802847737657562,0.12559433076053075,0.11287394401804304,-0.09942844592612868,0.21897241064078463,-0.08546600550806567,-0.05484929253324903,-0.12734807795463818,-0.067107384188237,0.045356177079437086,-0.11355788713615546,0.26808590938536553,-0.21117018254684322,0.13971390405871026,0.038692888441973036,0.03982666572929621,-0.04747955104429128,0.04632001680145575,0.06723603090370465,-0.0376383332561368,-0.0972035154189215,-0.09600126280194608,-0.08280704737757658,-0.018860015214384452
429,-0.7723454500627895,-0.2743164180040559,0.08241043856373062,-0.22378038292759536,-0.5176155716692672,-0.019537756216770393,-0.03658723543935,0.07544790372297586,-0.012118939015026996,-0.07183806777878751,-0.002057500315731803,0.054183243270644624,0.11286932841298383,0.0017177158203158125,0.049874424470463315,0.01941586543337539,0.07198656926800492,0.005600306175597673,-0.07633918693142817,-0.08111781343266804,-0.03199730073247272,0.039867055634938434,-0.06126281367590007,0.05234081731163039,-0.009333100041801157,0.10470807146990897,0.04764537323264779,-0.04616015919223106,0.05802342729319141
430,-0.7237059339034685,-0.27651964098788184,0.08807631466712254,0.30086587315658686,0.6113157304097784,-0.3497321712097049,-0.14715225492184958,-0.16871274705804465,0.1375211763982767,0.12737537779694771,-0.006752523116451879,-0.0654134220612939,-0.06093287836056401,-0.03719648481230516,0.06088197061393986,-0.017458883892415705,-0.07867816055185772,-0.09202147244700529,-0.021794395223982424,-0.09495346956126272,0.05026051304701646,0.07338643458039623,-0.1178628235450513,0.05551187125368272,-0.13079902700815313,0.06681765767527229,0.03234090223185337,0.09429760088591188,0.0152293805984568
431,-0.5978006859088162,0.8133347989241779,-0.025065779728369875,0.1490947915913069,-0.0936472281385415,-0.09048015298263398,0.10857118326421654,-0.11030902884924623,0.08052913901480738,-0.15182840908495793,-0.14131385880708194,-0.12177614536943815,-0.060661717761011924,-0.05148521087232791,0.06431079101643321,0.056381342273290516,-0.011626056917386728,0.06457101449083065,0.05523777656561569,0.002358385295233796,-0.0025381236343720048,0.07706938260821619,0.0446299152630763,-0.07407793421484843,-0.043779240094042035,-0.0960932370746673,0.10386730404486001,-0.005495527050408707,-0.05524263517202758
432,-0.6272098738827699,0.6604091533928382,0.13516830977652408,-0.03293294334058196,-0.4313692883235267,-0.060412389252509927,-0.01217326306662759,0.0963736308414522,-0.0971668175678938,-0.09249995110495174,-0.1479899175665129,-0.13484105433588628,-0.09442100913656438,0.019252202541234963,0.017063912892793943,-0.092380506614313,0.07099245350441698,0.09562603614523461,0.06595803738637376,-0.13198653113029907,0.019648983430972596,-0.07623608573813541,0.01868725343023439,-0.05616061020074159,0.050990449663143936,0.018644645466016015,-0.016350188503942435,-0.06825285742942219,-0.027088432831402248
433,3.8310043388550006,0.15175140261331252,0.5408409485576895,-0.11300760309063919,-0.3647551245920509,-0.016113972599399704,-0.10513839957383027,0.03363174681918954,0.11870518088165573,0.010689161066297996,0.03982014626698083,-0.19265400028099397,-0.18857078474906838,0.12388160363457512,0.026863056510032242,-0.008383070587374666,-0.023268758436086483,0.02851662161364415,-0.07744670684013175,-0.022560715828682406,-0.06654034304909887,0.12205444225575253,0.0467825904918839,-0.027921410628758834,-0.014971117663394042,0.0236793679067055,0.04708051913183513,-0.08430585558683434,0.019493345335372843
434,-0.581585740894097,-0.5372233067407468,0.10222530391200998,-0.02310461298334989,-0.4164466966030609,-0.02433449449772192,-0.004333257051489714,0.08797520154494208,0.04946364631353156,-0.06678939333369412,0.045007204170313,-0.010686399653570182,-0.021674057618077662,0.046437114937474926,0.01597297759507058,0.038857826124586395,0.07739067396150648,0.08400241675115917,-0.04646351504896011,-0.07287300936095528,0.0744004353094474,-0.04402106049328785,-0.05187641284996591,-0.11241392044058156,0.06856735502736841,0.04651885489463726,0.04768950332268915,0.021557312362823232,-0.0749244988938879
435,-0.8930617633858925,0.14970477377323077,-0.025913851191257845,-0.30488601789085845,0.2466117849607561,-0.09908689656603036,-0.18016497630982983,0.08106528383343041,-0.03431704110596026,0.06102507829329734,-0.03538192727025353,-0.006644728513115579,0.06167540304703845,-0.04826627311928296,-0.143184573754129,-0.04766412910447092,0.08546916762428984,0.07257522006580606,0.016739537514944888,0.05985400436277527,0.013893264162081401,-0.0516008270251039,0.04300507970124436,-0.03481462758523955,0.037940011700195564,0.08163428653466147,0.028232182337468013,0.02801868125787153,-0.04181721935797686
436,-0.22995953851687456,0.7320712960663093,-0.1569759633308872,0.5393640507106104,0.09479294377807636,0.37514863059615816,-0.01807890858117847,-0.14425715006351753,0.14008802059486464,-0.06487570442304338,0.07729662167636112,-0.004743773362296001,-0.07054943236657164,-0.1434110417928948,0.0832161879283326,0.009238364411618114,-0.07925887702742683,0.13607788374363328,0.21094060589511165,-0.20206343947079417,0.04733746621924034,0.15491403760316086,0.06408471015344018,0.037756759645631875,-0.052982345203009616,0.07927595116838168,-0.06463442563849246,-0.02660754395904604,-0.006999166169716197
437,0.11381882617945317,-0.9481928353875023,0.07362381432211561,0.417985528684011,0.09660554622322026,-0.15238118502398076,0.4250567383357357,-0.1938346894255654,-0.1997728366109667,0.10150228328962699,0.10598514813511334,-0.14731185540312816,-0.19160485547229117,-0.22013280773505015,0.001551173002991906,0.04398731351110966,0.030484953960975072,0.01166667770310615,0.09583321444499783,-0.0582487606110472,0.01790787240107824,-0.042088398279353255,0.0792892368079266,-0.06993847726283788,-0.07998979982732043,-0.15491170544186467,0.1497472956111204,-0.08008700629474139,0.061654021196616685
438,4.019876091026849,0.08987907744536731,0.3953233150589032,0.24672753258365096,-0.09342785893986268,-0.024098820082200816,0.09603426553369852,-0.16535274916709058,0.2017414085777567,-0.0748675748274566,0.18390297898808414,0.04856915325304643,0.049231978255675816,-0.0669187443661325,-0.08415383378745181,-0.04526440160751877,0.01378751655995763,0.08793650186396819,-0.14997996542281034,-0.06817613282044037,0.05943715554152162,-0.09798062274895084,-0.02330418935557126,-0.1003637240957905,-0.05322276211200875,-0.06687505201534043,-0.17911894603352654,-0.021202207840679867,-0.021157076538064548
439,-0.6376150497649424,-0.49730072066018505,0.24545138604088368,0.4561648967275007,-0.04250441299335788,-0.21744403704506554,0.0380451314746652,-0.18690418278103446,-0.13735656390845102,-0.012499778517826332,-0.009582130407227298,0.03366290843741945,-0.025252125088733327,0.0008600968280200401,0.06642647141499583,0.12807661251896854,0.10335598408326203,0.0105471705042766,-0.02754538050606371,-0.019450938411032404,-0.03907231633468754,0.09862834202636897,0.10318644175675172,-0.014504195726618962,-0.10997488501989355,0.16019770207012582,-0.0903966289275452,0.059531010514861656,0.05465601935829895
440,-0.3763809573563076,0.7776599643265407,-0.0062253766642971975,0.6473759127043447,-0.10089723274740918,0.11037457583348056,-0.03317127609050797,0.008263176687382577,0.017157980144793996,0.1892027092248788,-0.011741962141733698,0.16732624140881078,0.12247789470597273,-0.13742360079066035,-0.16223635025187405,-0.030308403970901635,-0.04585175052452935,0.09526495881977812,-0.06431849292873332,-0.12802195494444057,-0.07082814087442896,-0.05916338109541736,-0.08600311875715236,-0.05715418902310588,-0.0944081470138737,0.03421619098986441,0.04219069553503902,-0.004021450256362737,-0.02242515991505669
441,-1.0179674930121163,-0.3285140148981324,0.14335228277299533,0.1417571297664594,-0.341689832034068,-0.02721783009777776,-0.05412408376116761,-0.13803403762398692,-0.0850532055453549,0.08698847608603408,0.15057348236848817,0.16781040112767068,-0.047806356429688474,0.058089756601481586,-0.03997291933314061,0.0909679366553352,0.07092835623762374,-0.02582518583706223,0.0761077705446412,0.03811014395840269,0.04092760634450444,0.012280441554169727,0.07301466488310746,-0.09171999768687217,0.04246694304532072,-0.07625110049073158,0.04656556057411537,0.00854629943335035,-0.0010736040046909995
442,-0.8642061409172851,-0.3022901922566072,-0.011788805792833113,-0.2817574082431756,-0.07857241827942976,0.09296031058030875,-0.01207062083753579,-0.2535785655983343,0.09630514630600873,-0.006708214989554639,0.04512319700276982,-0.05599789126473008,-0.0627865298026537,-0.05664907779537358,0.09889399609274081,0.07108767342629932,-0.14413727940521917,-0.03048261999394216,0.0062962761410399375,-0.05727262653352844,0.027513966658061436,0.05947569990545424,0.03492630982871991,-0.08407986536823697,-0.022057100620546825,-0.1205448580389626,0.06645528150989673,0.00898979155765781,0.13205086294515592
443,-0.11721910014073811,-1.0174953814023264,-0.0048607825589976755,-0.12470969004155845,-0.41825681932468467,0.1314296911855406,0.22233565249833875,-0.16662247027639485,0.07627849372564745,-0.06686319158605672,-0.08256210034036776,-0.05469603282345132,0.24392379339922865,-0.04999875239800202,-0.14010527755167887,-0.007994475728117753,0.058784930967012296,-0.004598222798375989,0.1016539066308108,0.04123506931221138,0.11583876277641324,-0.10846625519435883,0.11770662624393143,-0.023077822960263568,0.1253715133449256,0.025937002048309326,-0.062089864579104204,0.020046939634319715,0.009404722917606205
444,-0.910529999224997,-0.17246019198668824,0.08570864218892882,-0.18845287483585527,-0.2066528143484525,0.02381271003718302,-0.1481380938143404,0.020301306382339592,0.027094916511807197,-0.023118738403768522,0.1374681218269543,-0.06930155056391281,0.005943118575115575,0.031868173239467314,-0.10234688651131359,-0.046835941887602484,-0.0511406387619809,0.04516404340265216,0.013566550945439487,-0.06347387008508008,-0.05480359362704948,-0.012172557587825372,0.02196205293846964,0.01096049704663023,0.028792844610667404,-0.032366065888253685,0.0009782164959507783,0.017698198885605147,0.014193178887300546
445,-0.36950491256981033,-0.7298964712546883,0.05561878657531655,0.15246081869609224,-0.03553040383059252,-0.03955035587815539,0.05284761088641564,-0.07823962227035113,0.030611964992980103,-0.07398494377099946,-0.05413144377439592,0.0009205512094486782,-0.1312238018398316,-0.058278577988404,0.004522187148599714,-0.11982943266189632,0.014211043592114657,0.028947996970505586,0.08271599494994014,-0.013694879936104519,0.03814240513534959,0.14138905157109874,-0.08913814151998829,-0.05807467702441662,-0.008705101349533412,0.020034064048687596,0.06300076378936988,-0.030637992733990926,-0.12738335174433726
446,-0.6317073508747254,0.7649353643575384,0.022693480814034002,0.060338619818148004,-0.2716938443016563,-0.0773818526089673,-0.017074213841606862,0.008450644075696352,-0.0005107395039032007,0.10822312113966737,0.018776506578183555,0.18881433367863437,-0.011297141850880191,-0.09028542386395429,-0.04583500194632138,-0.022879143990884067,0.11906642505696914,-0.068010702951278,0.054703506999275814,0.05241560408054212,-0.004317386530001248,-0.003488847057502702,0.08678576456130471,0.020588133252281014,0.038633848430532976,0.013453080663755853,7.383686979552577e-05,-0.04847768259733673,-0.02100861178868982
447,-0.5972642366893722,-0.5204914517149796,0.1303986778074866,-0.012675410838534783,-0.42678136062929134,0.024970449286130434,-0.2537687842300194,0.1482410352058748,0.08795735762472634,-0.054756504306443146,-0.10523634820816052,0.016695151057386705,0.06350264833894996,0.168093686387089,-0.041575036499897494,0.104651826870634,0.2321191310559314,-0.10428019381198719,-0.07023812082983229,0.025707138463032127,0.0414263461818869,0.08859295656631662,0.1495547309582849,-0.0030500661450436925,-0.05873631147744511,-0.012679369535076814,-0.01410319737734967,-0.017426386441418713,0.1288300010838601
448,-0.3270178263058486,0.6162506845678266,-0.09143802316823675,0.46847357926977906,-0.3125071414146304,0.4365008047556449,-0.07528299499476523,-0.10645699233201561,-0.07797060565223042,-0.0532960003438388,0.04041593785487094,0.13375134952355708,0.2711613962462889,-0.09641699682977554,0.07354678412453554,-0.05667610425290646,-0.05844569085992619,-0.07942594065171779,-0.02951419408422356,0.060057220149891566,0.06493411741314073,0.11289580798367443,-0.1254674665471906,-0.03414024761034313,0.02177181280647183,-0.00456944293442041,0.02288860970710697,-0.06459410812197347,-0.020514921944305337
449,-0.651539941728438,0.02746679842913001,0.04350728735026449,-0.2319219771569923,0.022920246920472412,0.029920952228300234,-0.06163266491521664,-0.4220549189810701,0.020499682732669715,-0.26756388854589386,0.2340729976190416,-0.02121604668487999,-0.13288332180362622,0.15963533788341489,-0.16273035345136028,-0.02385596880936063,-0.10545648540908768,-0.04564680704933776,-0.17129282146878902,0.05079546881701693,0.10548696302718837,-0.015726628412568742,-0.038919183676444896,0.07224698847461918,0.07313083936263004,0.05480818150862922,-0.038309507041503675,0.0722643066104838,0.02451773816699987
450,-0.7643597498770511,-0.48642520254931015,0.10111831770183122,0.1546682265208638,0.12861945440720424,-0.3492101829460843,0.18837936021213716,-0.24390035978261346,0.41443310675193806,-0.16309717514544175,0.12675277612114266,0.0705216320894839,-0.24187471036636282,-0.044310692229004627,-0.0706537803175017,-0.025924611149445876,0.016914860873095832,0.07612466256853523,-0.1366620730616071,-0.15855969601948175,-0.0029203024349044706,0.0752311350928723,-0.09432663108369117,0.05466156067939543,0.004141080432100183,-0.03358193924082585,0.0036058392697638922,0.09210173321647122,-0.03837917527419057
451,-0.9253779993824479,-0.24118009817413902,0.13193622907156943,0.08129979070193606,0.03184252894461702,-0.1705715253723797,-0.15796330920613036,0.006714359012236806,0.0048498432445908905,-0.020612741917014434,0.02646414567079705,0.007805926052259392,0.028144533791189204,-0.015912070801444574,-0.04660405884672003,0.056770996711199215,-0.09734836512351651,0.05730476567612561,0.09964555564705382,-0.047880344981702704,0.01603487330726956,-0.02247290298329441,0.1407564260637154,0.005182415343218625,0.09084121826337409,-0.06069496436787832,0.04415956632603004,0.02264356513480533,-0.044975007653159205
452,-0.9569844287476986,-0.21815027572451226,0.2905564434184573,0.3429193103557439,0.025197311179715423,-0.42739040692646374,-0.1380063290142979,0.11565187805054948,-0.0021216330673952907,-0.026966172597288864,0.08036755954239365,0.00991700769758055,0.025035997571543414,-0.00043519287168591517,-0.01689910751888542,0.005776087211136098,0.03516833285718975,0.05324795947849521,-0.06333657810999009,-0.03616139415914857,0.013798191871378821,-0.04951678525132459,0.06251327386853409,0.04903082828411582,0.07327957913527128,-0.020534979727662613,0.04481446689632891,0.037152070704283384,-0.023335412311704662
453,-0.783174280737983,-0.13787082644114418,-0.10255210246319571,0.11592961310242461,0.40936770197005107,-0.026549709131424515,-0.1806066252268768,-0.198143172841553,-0.0910807621077439,-0.03380625658220305,0.13875861819844398,0.014517563685072522,-0.11258379969021741,0.07415633442378383,0.08071386876368193,-0.058741587956524156,0.11855726149500172,-0.057299692698367315,0.03460307039437455,-0.19506835565850045,0.07604037017200414,-0.12352220951405793,-0.013422423789430022,0.008867286809882488,-0.005345703521128302,-0.041133000718656436,-0.04430913355160485,0.0409272912318934,0.02398390620620858
454,-0.5643714639641031,-0.5224635796781101,0.012133875282464842,-0.21004883960894097,-0.31592598055404164,-0.0018006012935933766,-0.04451566786836202,-0.07250528091655292,0.14982143192403208,0.007057907842701158,-0.05617654425376112,-0.015129864471889156,0.15931494401009438,0.013205848030105624,0.0841689136056022,-0.008031549976628109,-0.0608635175551408,0.011313742712880187,-0.029180843452084923,-0.05020685357949351,-0.0540569524165639,0.05110277965278073,-0.007377043847806181,0.04954373745386042,-0.018375949962886794,0.012738768866957895,-0.021365450451589073,0.0944617104743547,-0.07547046279014596
455,-0.6706067154209322,-0.4819162053042392,0.07581048672294022,0.25796023233787607,0.21288765070640933,-0.29846826373301416,-0.009593473728481246,-0.2759889374028939,0.011653229866002163,0.011498259094029807,0.06023601744356318,0.022771561487387695,0.18292272044388613,0.1529149960247301,0.02884098978872801,0.022657177629792538,0.1060534791002017,0.17141501177645704,-0.0061091946563053235,0.03525924615972021,-0.12113739241090911,0.1687351481721657,-0.10945682520365584,0.04199639346393388,-0.08264319429324254,0.18460355495406228,0.008922463360109597,0.07608159265942241,0.00829395797784341
456,-0.43024013732389793,0.9033326848691923,-0.136837489488788,0.03978375286269188,-0.18512065645386655,0.303411106771525,-0.13027110499917963,0.05226307911796032,0.06536418796214533,-0.06420751480607399,-0.05562082259852099,0.029632339146457163,-0.005003340387242606,-0.06250346696751335,-0.08975091639969383,0.012450290748826994,-0.0714192184235731,0.06640245073204766,6.038528444711723e-05,-0.06016831104313938,-0.021137807855442517,0.03126292181015961,0.049077555045105116,-0.10993803994296028,-0.006440291773581107,-0.018785994963400214,0.015369325068851802,-0.007203399755793489,-0.03044767828115961
457,-0.9033877050618124,0.41590877332636395,0.23496571208711403,0.06727888120265026,-0.30359439871677324,-0.3504216227846587,-0.11816054777064015,0.09923544324259054,-0.0420865359684119,-0.14859083232791434,-0.11818536140092616,-0.042231657818301814,0.11173682127421675,-0.007849069360072923,0.034620304863269585,-0.0067980715745233474,-0.05006767339683556,0.022414443775327895,0.03426763190398473,-0.045657050550169616,0.10173021583092044,-0.11452517786512276,-0.019444880042092313,-0.07990365820613485,0.02314018005893215,-0.027475539070602503,-0.1062689146185835,-0.020431073864949297,-0.0004813155758912118
458,0.17066905397827006,-0.9634256060622525,-0.14825428598866952,0.38874041285663363,0.2573242077402397,0.0017558266762836864,0.03986017912994288,-0.001367651953713398,0.2083081482658338,0.021902099030947433,0.016187069354001493,-0.10613199982917332,0.001610584517617625,0.02192484827279744,0.037658009945875044,-0.12953461868693059,0.005036873752054346,0.16480221994496494,-0.12336920062380555,-0.006087996710049131,-0.03991796778591292,-0.020261593137847738,-0.09836629870638841,-0.02796933952340443,-0.10139721307744474,-0.14120040768539063,-0.06450939949772903,0.033592316049468184,-0.0552616470743227
459,-0.6758498885348302,-0.357297543183465,-0.16612632110754508,-0.576631468460377,-0.31799031156874563,0.08962519968560669,0.15731300895840986,-0.2365800464460688,-0.016741900097087356,-0.22587126258430573,-0.0838293181535036,0.08911361698500969,-0.0687603742856104,-0.09124626396863579,-0.0031513572235170994,-0.11047326498961176,0.010027536895289624,-0.01697446714816998,0.13962786443156733,-0.09095058425607298,0.1005221292318601,0.071327703511681,0.007669056788800216,-0.04094019354595422,-0.018801203493390876,0.007666906317082529,-0.03831837070034657,-0.03260771327927,-0.06108458588722838
460,-0.9131603581586746,-0.06674037567757989,0.1693468175518173,0.01043307816834464,-0.1501100840779863,-0.3156238011846226,-0.21199221332905785,0.09022320983942798,-0.1291782593406562,0.009464270787752447,0.003862135547202303,-0.1341978214292974,0.05523589432718765,0.16587571096659862,0.03410053473454168,-0.021902669978190497,0.005594467023326169,0.00336082051737811,0.06375440567518152,0.0899665330394446,0.048557836490358816,0.008262331153353081,-0.05746483988345828,-0.12848569433613558,-0.026413386177334953,-0.015168943372423915,-0.011895882125572828,-0.03210967885108586,0.00416986928213472
461,-0.17634134120264713,0.9176781611307461,-0.118895863605807,0.44393614469989945,-0.042441176681008067,0.1323062141292617,0.02220191292353249,-0.032263493843950226,0.09948115637676552,-0.062340561764997436,0.05160668644914573,-0.23830953695398654,0.04510277186456933,-0.016929816396788637,-0.031042104624000335,-0.05635778471640898,-0.026512460824537613,0.016494391294773692,0.08155959871936519,-0.1418357178890467,-0.001692287130841375,-0.005720695096253535,-0.0045948618598934225,-0.10225971115230743,-0.008190927723212078,-0.02088725448507236,0.0855579175210525,-0.11729291505942667,-0.0020483877373318284
462,-0.23545757638707676,-0.7777632058283778,0.1350957421087473,0.26244799965518556,-0.06221345395782442,-0.11226587903204685,0.06377936328230753,0.04366464250934164,-0.10006714892776199,-0.2341959839199192,-0.16015635669414188,-0.343043099020656,-0.19940295373933514,0.11586682170692558,0.07500551428026479,0.08490176113987226,-0.09422463466773046,0.19119986114946141,-0.12142061270103068,-0.13320014895371723,-0.0124506299902928,0.06234206090170893,-0.11319053357702147,-0.0520344482033729,0.025016476039216064,0.0386434487758062,0.08633076256158961,-0.03856266826021538,0.07203470331350251
463,0.11883310730826535,-0.9446374473161337,0.0306539695053467,0.27706983066733365,-0.23962060340279012,0.16410155341450738,-0.11525390021972053,0.17577158287261585,-0.06112427620236849,-0.027659628584977197,-0.23910067292527967,0.07075727701329668,-0.028553790013422554,-0.008345819805364337,0.0008757102166631954,0.03220921500647934,-0.07846650743884838,0.12966125551518737,-0.041273278320974376,-0.14950366540910584,0.05094377082017097,-0.09488754409685861,-0.007365025435911212,0.014842293007321527,0.0401752288746739,0.04566014331137646,0.09469210949444457,0.03776148111820027,0.10312988112264027
464,3.914152756392536,0.1571355684032405,0.4779585018018682,-0.2271231186045669,-0.06219712683496918,-0.0033419939209382112,-0.09114955054916388,-0.09652374323607199,-0.13882548322912786,0.08729891946932529,-0.1185624756735662,-0.09169193243027254,-0.035793298552922376,-0.04926436787816131,-0.07193173906316282,-0.016191124654767474,-0.12018366107181232,-0.03697960692761626,0.03646858112656263,0.04906987638547415,-0.09981182291384018,-0.029854591557952174,0.06651921410028645,-0.13830303285927883,-0.02081622937628641,-0.08989755313150638,0.07198933778705059,-0.004476641971040792,-0.03543575945443127
